央视频道,#genre#
TBS,p8p://0198.02686.cc:16871/5d414f6b0000da6d75f7a3d306a9cc7f.ts
日テレ,p8p://0198.02686.cc:16871/5d414f69000b12b375f79ea00d680a47.ts
NHKEテレ东京,p8p://0198.02686.cc:16871/5d414f68000e596775f79b8f963b1f60.ts
NHK総合-东京,p8p://0198.02686.cc:16871/5d414f680002d76075f7989dcc8ec320.ts
J_SPORTS_1,p8p://0198.02686.cc:16871/5d414f0c000c884875f633b8399ef99b.ts
J_SPORTS_2,p8p://0198.02686.cc:16871/5d414f0d0008fadf75f636b74704d31b.ts
J_SPORTS_3,p8p://0198.02686.cc:16871/5d414f0e00038bf575f6393b9482ee08.ts
J_SPORTS_4,p8p://0198.02686.cc:16871/5d414f0e000d818675f63bc8452f12fd.ts
BS日本映画専门ch,p8p://0198.02686.cc:16871/5d414f66000120c375f7905ddc89411f.ts
ディズニーチャンネルHD,p8p://0198.02686.cc:16871/5d414f670007f99c75f79605c29ad2f3.ts
BSアニマックス,p8p://0198.02686.cc:16871/5d414f0c0000e2af75f630bd8ab9817b.ts
グリーンチャネル,p8p://0198.02686.cc:16871/5d414f0b000643ec75f62e35ff1bc7ce.ts
ミュージックジャパン,p8p://0198.02686.cc:16871/5d414f0a000b927475f62ba9129d404b.ts
ゴルフネットHD,p8p://0198.02686.cc:16871/5d414f08000a629e75f6238b753dc166.ts
时代剧専门chHD,p8p://0198.02686.cc:16871/5d414f090005219175f6261b9435013a.ts
ホームドラマCH,p8p://0198.02686.cc:16871/5d414f0a00018ac375f62918a4b93718.ts
スカイA,p8p://0198.02686.cc:16871/5d414e7d0005202475f4033b0324db85.ts
日テレジータス,p8p://0198.02686.cc:16871/5d414e7e0000d57575f406097529becf.ts
TOKYO　MX,p8p://0198.02686.cc:16871/5d414e7c00096eb975f4006de34ca37e.ts
フジテレビ,p8p://0198.02686.cc:16871/5d414e7b000d387e75f3fd7d08f4d2ce.ts
放送大学,p8p://0198.02686.cc:16871/5d414e7b00021a0c75f3faa5131927d5.ts
WOWOWライブ,p8p://0198.02686.cc:16871/5d414e790002c58e75f3f300c43c2dde.ts
BS-TBS,p8p://0198.02686.cc:16871/5d4005830005460870eef2b474c1515d.ts
BSジャパン,p8p://0198.02686.cc:16871/5d414e770002d7e275f3eb3517f85fa6.ts
WOWOWシネマ,p8p://0198.02686.cc:16871/5d414e7a0007bb9b75f3f82e740f7c22.ts
サンテレビ,p8p://0198.02686.cc:16871/5d400580000c583e70eee8cc921a4eb4.ts
NHKBS1,p8p://0198.02686.cc:16871/5d40058100043b7170eeeaa0dd43366a.ts
BSフジ,p8p://0198.02686.cc:16871/5d414e77000e263075f3ee1a2ddf99a4.ts
WOWOWプライム,p8p://0198.02686.cc:16871/5d414e7800088abf75f3f093649cd5e5.ts
BS朝日,p8p://0198.02686.cc:16871/5d400582000d61d070eef0e0b97dc63c.ts
BS日テレ,p8p://0198.02686.cc:16871/5d4005820004c65270eeeeac9683f562.ts
NHKBSプレミアム,p8p://0198.02686.cc:16871/5d400581000b66b570eeec7672a2ec07.ts
テレビ大阪,p8p://0198.02686.cc:16871/5d4005800003b66470eee6965068cd2c.ts
ABC朝日放送,p8p://0198.02686.cc:16871/5d40057f000bcd0b70eee4c0aa37319f.ts
関西テレビ,p8p://0198.02686.cc:16871/5d40057f0002f0b670eee27c7e0cae84.ts
MBS毎日放送,p8p://0198.02686.cc:16871/5d40057e000b0ab570eee0a6c5bec41b.ts
NHK-World,tvbus://3RUDU7NFPZwDdgWVy4K7qHCFSR8Ap6Hz1BLrjMnZQn7XBK5KC9
Bahasa/Indonesia,genre
Sony_ONE,tvbus://3YpTCgnB2CTwUZUxTLmFrdp1TvGnP3PVLr7QcJ5ohFXafaJfSt
FOX_Family_Movies_EN,tvbus://3z7R4Szc2qiKitw4NafPjENZKcGLXeEs9re4pzr8DW3EVsWWxB
HBO_HD,tvbus://3iTQX46FLJeaGYBgkKxj6NdN9hkkMDoCC85AAcsK8pQVx5sBuZ
AXN,tvbus://3YDbvy6exdLYibCoFGLnT7L5zsJ5dbcbuAFDGc6ctCdsd2bh2g
FOX_Life_HD,tvbus://3PY2xKcbRdMNW5RiUtTF9KooM4DXV1niXF9bLvzUTW5bndaEKW
Animax,tvbus://3qZ1VdzTJmUSnAfGbxSoRaV5QF5PPNdAnTpSLsGUj7cks6KThX
FOX_HD,tvbus://3tsiSSNpkdN63qRdtZRCio3LGdUV1yGxJQFfDC1z6ERAwxtwuo
KIX,tvbus://3saGf84CwkPzG1Xr8HdpmVhg2agG2ThtWLgjYE3cnqWBZwy6Hq
cnn-news,tvbus://3by6BHbyRcfGjQ23X7uTUCQEhsivfsmYEnZ6prSLBzDDDDDooP
NET_TV_HD,tvbus://2ytJ2pAbXa85QhdyCQtYQh2adm5A5epYTJUoF7HnsTuvs7TMCY
FOX_Movies_Backup,tvbus://3rdzTuJPaHjgH9z9a2Ca2autX71jomTwA9HB3qJNhJskRRsrnN
FOX_Movies,tvbus://3fxqcU1DDeQCZRYS3R22buPH9xj7Y3u21epGzmzKGRSiGkqeSH
FOX_Action_Movies_Backup,tvbus://4YxSKpFMwaAnwHBC65kfkW8UjSuWUjEos6sGGHE9ChkvXPQB4t
FOX_Action_Movies,tvbus://4eYSf8ZYynmTYdeuWaaiiFVnhTZ298GhndW1xbug67fMgdZsm4
Trans_7,tvbus://3NZyVNKTr1WZHkFVdh5iRjzmAgMZ48YeU6CAzT2sFvyNBKG6Rz
Trans_TV,tvbus://3W48S43LTphfUbCNsRLHv8AY3sRz6hVpUdiqb3nT17AHaa7bv4
SCTV,tvbus://41hXz2cyys1Y3ZRBgP7hT1ybKLYrxF1a2LHtAyJCDUzzFQgfcg
Indosiar,tvbus://47QSNceQ7bst8jPMYNhL3naL4QyMREtG9rwFEb5CLdyDwkmdiv
ANTV,tvbus://3eqXBxXMbPf1ZGFR8ckRU4yHX3zGkT17p1Cbymsy7pdrsEE4bs
Berita_Satu_News,tvbus://3nU7bTxmWjZn7DMyJbj4MTnJXaSXSbmPkntxYUpkdssA8nnxTy
TV_ONE,tvbus://3mhEYaojZiiuHZ94gnjGp7vM2Dw8fr9LECt5VPq36FJqZLFSr9
Kompas_TV,tvbus://4FdE5RRZk2LFcevuiRLmpTopvvQpsoHMiBfCkuojwTRBW4wpDN
Metro_TV,tvbus://45nVKfkZBazBCNvjhFPEWX3bJgSgGXQ4s6fqrgGWqAZuxr1CCZ
CNN_Indonesia,tvbus://3by6BHbyRcfGjQ23X7uTUCQEhsivfsmYEnZ6prSLBzDDDDDooP
Star_Chinese_Movies_HD,tvbus://3aGDGNBPr82h9z4X3De4PK94XnMV6JcqA4tim4mx6DWjCfeJni
Waku_Waku_Japan,tvbus://3iEihuhTGSSq9bLLWbp26Rs7DVaorf1YWgVRC83uVR6PLZgg1J
National_Geographic_Channel_HD,tvbus://4553LgCaGyX2HskeQxjoymjVsEU9Csq5yjhv6HN4USPTN1rBLo
National_Geographic_Wild_HD,tvbus://3JBCjzipMVkfe6hqvKd2yNjnJVAXGsm1f7UeRvZAfHu2VfdzLX
Sony_Channel,tvbus://3Vzo2faViotafpFMU3Fw8e8BuDWwB6DY4tLzEAZuQARDcyqyJ2
Celestial_Movies,tvbus://34q6YDKr5DYTjbTfS3BcUZByTsw7hmTTzBdYNankZMWh7JcReW
K_plus,tvbus://4hWgyYAHu3b2jNC2aQVLZ15GSK9r2oM3ahgARuMU3iMw9Gs16V
SBS_IN_HD,p8p://elive.wuyelive.com:16868/5c986eda000f2f3ddc26217615bd44f9.ts
TVRI,p8p://0198.02686.cc:16871/5d3312ab0003e1d73e5a56994d8de097.ts
Bandung_TV,p8p://0198.02686.cc:16871/5d3312a8000dfa893e5a4d77d923b604.ts
Al_Iman_TV,p8p://0198.02686.cc:16871/5d3312a90005d5ed3e5a4f4909b690f7.ts
share,p8p://0198.02686.cc:16871/5d3312a9000cf5a23e5a511c5cea4252.ts
GNN_TV,tvbus://4EnAaiBaY7pLG2QCfHQtxgB2kTfnJxTeHQBRTtnmx2GDfaGrN9
TVRI_3,p8p://0198.02686.cc:16871/5d3312aa000c02323e5a54c612860cab.ts
Rajawali_TV,tvbus://4Zf8jtuB7xURG1FFnTis9GrNBYZ4Z8Bksy6pj1Vf1XzEcnFS5v
Wesal_TV,p8p://0198.02686.cc:16871/5d3312ac00060c8b3e5a5b0f268aed03.ts
Ruai_TV,p8p://0198.02686.cc:16871/5d3312ac000d447a3e5a5ce8a308a186.ts
Puldapii_TV,p8p://0198.02686.cc:16871/5d3312ad0006d0183e5a5f29327e61aa.ts
TVRI_sport_HD,p8p://0198.02686.cc:16871/5d3312ad000e0ed23e5a6104a3fc10c1.ts
Ahsan_TV,p8p://0198.02686.cc:16871/5d3312ae00077cf03e5a633e2afc1105.ts
M_Cine_Channel,p8p://0198.02686.cc:16871/5d3312ae000e9c4c3e5a65101db1bb9a.ts
HBO Hits HD,tvbus://3Gck3ZQTy6pt7JqTiRK9rhq9jTCZa6dFRHY8Y377MbHSCSyXmu
HBO Family HD,tvbus://3oBzPJbzTnk2D2aZs1owFBtbBrnoZDJnhhPeuZ3iPUbrTb4srA
HBO Signature HD,tvbus://3h9EU9GVmXwMsdYrB5MbHmSSyS7TGHhbriFPpe1VrTsx7AiKqH
Cinemax HD,tvbus://35ukuw2JYFS9ZPfVJP5xS5uSA3zPRNqTAR9khEtDfZ6Jh72c4Q
TLC HD,tvbus://42jhzcHofzj7vAhuHHRoTH7gb4XHGQHWe7tuPH9zdp7YXxsZZv
AFC HD,tvbus://4QHnc8b19aJ9TsLRnEWYA46z4VQ7xF6xHdmoSxe68iTgPugFNo
LifeTime,tvbus://4gf94nuWXjaB5gm6EgVKphtYfVw4WYz91nQMTNxQA1NsAqoxL3
Warner TV ID HD,tvbus://3eKgZnh4MPqmJKJZiCQVmWPzNzjAcXt89RhBreAKXr6u39jncy
Star World,tvbus://349vedi5GonQfUkjNaBqysBxLeeXwB8w4xnE2WCSK6pjj8KGXX
DAAI-TV,tvbus://45JdHfbF9Ae1ZsCwsUWMbxiKiPj5zMQ5jKfici32TuEqjZqUqf
Bali-TV,tvbus://4CixEA7qBLn7sFYDRdvngPpz1KHRmw8ME5DMyjcHHWM2NX2MEC
GTV,tvbus://3gwAPX6W1T8ah1VjH4k4zXSRzzR6TAWvXSRzM2WP8dpLHitw1j
MNC-TV,tvbus://4GEzuqwMs6Fmcy4UiSeRuBzbHNHbRFbskCPoLchLZ7bmF1wyMi
MNC-TV-HD,tvbus://45fRNHhKX8GnpLAe1kf5wPqc2t8jW3cfC7KySYc3MSwfixcoFw
RCTI-HD,tvbus://3EJuhGkp9ku9SfBKMtXe9EquRMEZ3U4vgoi9q6RgAcBDhgJRYF
Jak-TV,tvbus://3eUg7PDFczg1wdqyj4asXUeQ4eueE1kidcqUTiknZmxWkGXrVy
JTV,tvbus://3yuaje3DSGtXZBFFLW1BKb6iyLwmYJAfQCn21JK4YX8JcqPpze
Jakarta Globe HD,tvbus://3EnEnABPuBVRHXzgoTU1zi3i8URpn1An7bC5HXnb64AfKduYqi
Crime-Investigation,tvbus://3mgDJawu2DKoJj4GfnAC8m7AzA8k9zH4T1DLCkUoNo6CBUGiyK
Discovery-Channel-HD,tvbus://46YrMmSyEAeEaxXL3uEn9YcuAyUQLz41Jz1reAD4drRAzDX63y
Disney-XD,tvbus://3R98eRb2dcHGi3ea5WaKiiVb5K1HVycV4sfyWhh6bZrZwCo67r
Disney-Junior,tvbus://3HHnjT2aZ5Q5mzsXpW7NXYiBjjRKgTbYfV2V9oArPCG82Qs4CT
Disney-Channel,tvbus://3xzzD8Yknu8CcJLCik4a19WLN6VBWPFLqUprBXtJtGTxragd7W
FMN,tvbus://4qPhg4nKgQmK5bBirxnnzFgC6x7WfwTPWF6t844a5Defs4XJSX
Drama-Channel,tvbus://3oqYphZS48XySvQ8U3nknqsN2hK9U1ofLBXehTqGKmGv1pr5ro
MY-Food-Network-HD,tvbus://4sAEL4fB31kPVtXDpfCxGM8LfhDowrQwcibTgUfsvxacZveMpH 
FOX-Crime-HD,tvbus://3iFD3iWpdDC6fWLVeGb2Uza8jSvcJtre8oLprJK3CkAvecdtNK
Comedy-Channel,tvbus://3fwsVMvWKbcR6EP75VyxA76oSw7iiXzCfRiVCUFgQzYu6q4hQV
CNBC-Indonesia,tvbus://3xnVFmTRLAGLEhBwb9SraXkJeqjSv7HVC64ErTZ4UoWD7z58q8
Cinema-World,tvbus://3fyaSXrv5Vuxo8J4dVvLRTFbpGSptw3VUA25xihtmqzv4zvT7C
Cartoon-Network-ID-HD,tvbus://3aSm8uXAS2SGoUdiZxoUKbEMGBNJmY3KqxtGBagK8L8i78Rcu8
Boomerang-HD,tvbus://39jfs8f5QV6h7KzeAXsoME9cRX4HjVY1bDhYdMzupJxzeTcYKz
Bloomberg-TV-Asia,tvbus://4Pveh9wwocjBgnMXUSu8Ns3nFJusxi2T1W63AcHSszAUPQBcS5
Bloomberg,tvbus://3uCmxYokABFHnMzbEC9VGm1bKyZ3BEk9ezWXsv9Fx7DcCd1TLE
BeIN-Sport-1-ID,tvbus://3KSMzZ4mcDe2NobehAqqXZpejXZfYJspY1ouYt5wzizXwgDn6s
BeIN-Sport-2-ID,tvbus://3No9S5aMpC1FUrhWi9yubrJq1mkDnv8zsLGCJBLxJuw71R856E
BBC-Earth,tvbus://4QiiwMa8WdmCgkhmYEGCjps8vzAtX8C7xDYcp9DyfuRE3ujuGS
BBC-Cbeebies,tvbus://3JAWe88VgLSBowjCb62z1K8o14o5JDvZEXAhW8hU2eJDCQE8kT
Baby-TV,tvbus://4dYdFKyCCJz8edr1iMhUU6UJveFVAgzyuwEXEX3NeK9Xovue65
Auto-Gadget,tvbus://3vuzvwYaHKAe7k8ZWVGsUPft11PwmLzbrFm3pLa7qNbwq9BoT7
Animal-Planet-HD,tvbus://4Hm9RFJnwcCiQ7puA1dKCq1J21kXrerhPXMMDfXfyu6pPHdsQR
Fox-Sports-2,tvbus://3vACM2dvMeYpdDAJxrCBY3x9QRnqZN6z5aho5TeRFV1TTSvLLd
Fox-Sports-3,tvbus://3kZcaunjbYutDs6GFVGHXVb9DZD72MRKb6NNiFETrUYosXrLFd
FX-HD,tvbus://4nu6GVmugu3AzHcvu7XYVvauqJ23RMNfrXF2jWRFMsHYJKZRB3
Fox-Sports-1,tvbus://3ygJDr1hq3q8rCioY82GNwMrnmcyr3uwZSgXkGeDwSozcqRKs1
HITS,tvbus://36iQSMxvw7YKxrGwD7bRpFLKvwyU7NJoE6vX43G36eaAHwPrVq
History-HD,tvbus://3Daurjnkow1d8qg8CEKnN6pn8hcDtBE7DWYoCkvKBaM23UkmCQ
TVN-HD,tvbus://4PXoBLqxPhkegx8PsBsqsdw5hbZxiBwRKfiH4JnWUBz9cwdyAP
TRT-World,tvbus://3Pvm8G14thPQzJ7U7FCVDzBaQogAgfjw8FaQwqTDEGRBmYJ4FX
Thrill,tvbus://3QmkyZt3roVi8mbk46SsNkDnDrrh3qwxJdYJtE8ge3W9CK5zja
Nick-Jr,tvbus://2xxL3EtMF7jMxUPA7mASKSHHvDmTrAn92AafTj4iB7yn8yfqEG
Channel-News-Asia,tvbus://3nVZ93GSAcBXjvn2KQ7NnY6GYkDpFWXHdHAnmgb1FM3Q7q9zXi
Music-Channel,tvbus://469ZiAyGicRxS5f5shAhCWGw18hMkGkiNRbRfzGcW2DFrtKhb9
Movie-Channel,tvbus://3BtzegKTi2U5bU1bzYHDb2Df3WV9uqPRMn6dX1BPa73BNCEK79
Sea-Games,tvbus://3owF1NnVYp5Qjpu9ZTiW5CjAEiD1Pz135xfJm5yE5T8H5MLo1L
iNews-TV,tvbus://4e7VkqxEQ5ZGKZZU6jrvt2Lks1xHRxgqNHDsjBgKehYtkLSbMm
iNews-Plus,tvbus://4gs8NQSjhiGfu1AGRVVJjDB5ZJcpomaogvZ5EE7ee3CQmxoK4o
INEWS-HD,tvbus://4ChK8UMDXtbF4vY1BEkD3tyz432uRMiTMqJvFPRZXbyDgvFKZM
MNC-Entertainment,tvbus://3a3UgLGtvexs2wziPoXEC5QrtmhgHLTZe56p5XL5rc5cJsX6fP
LifeStyle-Fashion,tvbus://3hXR7H1eMagLNWZyutMhfAeRvqEWRJKF5aBFtQkn771NqjFsNv
Life,tvbus://3QmS1Up6ezvSzxSWkWN7BBN2gYKLnQzdhE6eoBYtD8BsGBBvm1
Infotainment,tvbus://3fU4QidskqwjGPXzLxguBEh2PVyFScJANSdkgMVDgvmSj6gFs8
Indosiar,tvbus://3fe691GwQW6gkmdwYKnghkes2TwVTnhrZTcdiKFqrLeouwxUWb
IDX,tvbus://47LCKX596vGnYMiKmMyE3FW8StfWVtgBsKuHnxiPLKYrYXkNwE
????/India,genre
STAR_Utsav,p8p://0198.02686.cc:16871/5d3309c00006c6843e37815fbb1a3736.ts
Firangi,p8p://0198.02686.cc:16871/5d3309bf000d75b03e377f2d7b199ad9.ts
Aalami_Sahara,p8p://0198.02686.cc:16871/5d3309bf000625453e377d4e3b598079.ts
Filmy,p8p://0198.02686.cc:16871/5d3309be000e3b243e377b77ef26b68f.ts
Sahara_UP,p8p://0198.02686.cc:16871/5d3309be00059cd33e377943975457a0.ts
Sahara_MUM,p8p://0198.02686.cc:16871/5d3309bd000db5df3e37776d4e13e1d0.ts
Sahara_NAT,p8p://0198.02686.cc:16871/5d3309bd000670833e3775910223305e.ts
Sahara_NCR,p8p://0198.02686.cc:16871/5d3309bc000ec33b3e3773ca07a4838c.ts
Sahara_BIH,p8p://0198.02686.cc:16871/5d3309bc0007bfc63e3771ffb15d2041.ts
Sahara_One,p8p://0198.02686.cc:16871/5d3309bb000e49a93e376fc33634faa0.ts
Zee_punjabi_HH,p8p://0198.02686.cc:16871/5d3306e0000dba6f3e2c4827cdd16e2f.ts
Zee新闻台,p8p://0198.02686.cc:16871/5d3306e000056e953e2c460708a8e2e4.ts
Zing,p8p://0198.02686.cc:16871/5d3306df000d83063e2c443051c7b088.ts
Bethat_TV,p8p://0198.02686.cc:16871/5d3306df000660c53e2c425d54588de5.ts
B4U音乐台,p8p://0198.02686.cc:16871/5d3306de000eb7af3e2c4097221952d5.ts
BIG_Thrill,p8p://0198.02686.cc:16871/5d3306de00031a723e2c3d9e943e579b.ts
BIG_Magic_HD,p8p://0198.02686.cc:16871/5d3306dd000b7c0f3e2c3bdbaa2c7e3c.ts
Sahara_MP,p8p://0198.02686.cc:16871/5d3306dd00030bf13e2c39b251935bf0.ts
Big_Ganga_Talkies,p8p://0198.02686.cc:16871/5d3306dc0009ed8b3e2c378d90685820.ts
BIG_Magic_Punjab,p8p://0198.02686.cc:16871/5d3306dc0002ea0f3e2c35c29e7bc3e2.ts
RAJTV,tvbus://3gRt8eKdV4mipyc36fHB5JbjyWfucUSB8VoC3Ew7y7ZpgSpZ3K
JAYAMOVIE,tvbus://4DHyddGFuthT8TeQMa4JgPNwHb9GpypF8huDPumyk2LxV7RaVA
JAYAPLUS,tvbus://43a8wpJq2GFPh3ZEnK6phtD2TDfD15suruZVjcBRHNzq6Sf5WS
SUNLIFE,tvbus://3rC1m3XGVgDhGJu67MP5dYUcnoDrD6YzdgwtvSkittCBM3iGS3
JAYAMAX,tvbus://448L8sv8VKmhamtESrCntsFELBGb87hMsoH53VhDeWZHw9P7TH
SUNMUSIC,tvbus://4qZhtxtRA4gAfRern3g6Df3AsLDMKTH6LAAeiTgRfHFkCcFEKX
SUNTV,tvbus://4acjA1NLgb7t7f5gKAdxYZSrc9Nn9wJ2qoQayKf1EEuH969dY4
Vi?t nam/Vietnamese,genre
K+PM,tvbus://4dTGdtU4CP3TT55VMsZq422Aa7Gr8vZp8HTYhSozcDKS6GBaXU
K+1 HD,tvbus://4nMpQY3nzoveRpxN6LxLmVkgPvDmEvuCuQ9eFoCfTSMyHepNVq
K+NS,tvbus://42GDZyTpnnvw5euarr9sLSB8CQqDwiVJE4aQc5RSUQS7zi3psT
VTV1,p8p://0198.02686.cc:16871/5d8dbb01000a97a21dc3cde705f39aac.ts
VTV2,p8p://0198.02686.cc:16871/5d8dbaff000958c01dc3c5c50a77bf0e.ts
VTV3,p8p://0198.02686.cc:16871/5d8dbafd0006cdf71dc3bd4ff8f6e900.ts
VTV4,p8p://0198.02686.cc:16871/5d8dbb0200046e041dc3d03bb3f7108f.ts
VTV5,p8p://0198.02686.cc:16871/5d8dbb00000b4d011dc3ca2d08fa02d1.ts
VTV6,p8p://0198.02686.cc:16871/5d8dbb000001a6721dc3c7b541b43099.ts
VTV7,p8p://0198.02686.cc:16871/5d8dbb03000c11f31dc3d6189d4bd5ee.ts
VTV9,p8p://0198.02686.cc:16871/5d8dbb0b000422221dc3f3506df23a0c.ts
VTV5HD,p8p://0198.02686.cc:16871/5d8dbe800008d92e1dd1758da8adce83.ts
VTV8HD,p8p://0198.02686.cc:16871/5d8dbb04000463671dc3d808efaad237.ts
HTV,p8p://0198.02686.cc:16871/5d8dbb080003afd21dc3e77a6f25ce64.ts
HTV1,p8p://0198.02686.cc:16871/5d8dbb08000b497c1dc3e96d69109241.ts
HTV_2,p8p://0198.02686.cc:16871/5d8dbb0d00037fa11dc3faf6511516b4.ts
HTV7,p8p://0198.02686.cc:16871/5d8dbafc0006f28a1dc3b97046928cbc.ts
HTV9,p8p://0198.02686.cc:16871/5d8dbafc000e7e2c1dc3bb5f59c719bb.ts
DN_RTV_1_HD,p8p://0198.02686.cc:16871/5d8dbb0c000b2d2b1dc3f9052afa82b1.ts
DN_RTV_2HD,p8p://0198.02686.cc:16871/5d8dbb10000280b91dc4066da99fa291.ts
NHAN_DAN_HD,p8p://0198.02686.cc:16871/5d8dbb120001813b1dc40dfb0d2c3587.ts
NTV,p8p://0198.02686.cc:16871/5d8dbb0a0002931f1dc3ef0232140044.ts
QlAl_TRTV,p8p://0198.02686.cc:16871/5d8dbb11000929091dc40c0922a2f678.ts
Qtv1,p8p://0198.02686.cc:16871/5d8dbb0a000bcc871dc3f15ed27b9ad4.ts
QUOC_HQI,p8p://0198.02686.cc:16871/5d8dbb090003a0b91dc3eb5fa2d05c26.ts
THVL_1_HD,p8p://0198.02686.cc:16871/5d8dbb0500043e651dc3dbe7922cd5fd.ts
THVL_2_HD,p8p://0198.02686.cc:16871/5d8dbb0f000a2f3f1dc4047c5de16f93.ts
THLC_HD,p8p://0198.02686.cc:16871/5d8dbb0e00027ac81dc3fe9ba8f5b53b.ts
THTG,p8p://0198.02686.cc:16871/5d8dbb0f00029c181dc4028cef02c30d.ts
BTV,p8p://0198.02686.cc:16871/5d8dbb0c000368f91dc3f7081009bea6.ts
ttxvn,p8p://0198.02686.cc:16871/5d8dbb0e000a46701dc4009a1161eebe.ts
PTV,p8p://0198.02686.cc:16871/5d8dbb06000bb4191dc3e1b806966c54.ts
ITV,p8p://0198.02686.cc:16871/5d8dbb10000a32ac1dc4086561379ff0.ts
?????????/Thailand,genre
BBC-AMERICA,p8p://0198.02686.cc:16871/5d1a69660009ae9211bcae0b3b66fb97.ts
8,p8p://0198.02686.cc:16871/5d1a6960000d01a711bc9775a84751d1.ts
Nation,p8p://0198.02686.cc:16871/5d1a69e2000bb03311be92ef2a2330ac.ts
25,p8p://0198.02686.cc:16871/5d1a695e000a3f8f11bc8ef07ef72e30.ts
Movie_TV,p8p://0198.02686.cc:16871/5d1a69e100040c4b11be8d124a4f4447.ts
WP,p8p://0198.02686.cc:16871/5d1a69f600023bca11bedea3bf1b937b.ts
3,p8p://0198.02686.cc:16871/5d1a695f000648b011bc91d5fde79a51.ts
No_Service,p8p://0198.02686.cc:16871/5d1a69e7000cff0b11bea6cd57a945c2.ts
ThairathTv,p8p://0198.02686.cc:16871/5d1a69ee000cf50811bec2224d35c419.ts
CH.9,p8p://0198.02686.cc:16871/5d1a69710006f75211bcd8515d005138.ts
News_1,p8p://0198.02686.cc:16871/5d1a69e50009ada611be9e2382445a24.ts
7,p8p://0198.02686.cc:16871/5d1a69600001e93b11bc949ed0710e31.ts
M_Channel,p8p://0198.02686.cc:16871/5d1a69e000083da011be8a3df3ee304a.ts
FAH_WAN_MAI,p8p://0198.02686.cc:16871/5d1a697c0003bc2911bd027666ca5967.ts
Spring,p8p://0198.02686.cc:16871/5d1a69e9000f3cb011beaf2f0ed9fa6c.ts
TPBS,p8p://0198.02686.cc:16871/5d1a69f100012dda11becad65c4970fe.ts
Super_Ent,p8p://0198.02686.cc:16871/5d1a69eb00066bb811beb4be2e00f8bf.ts
News1_(USA),p8p://0198.02686.cc:16871/5d1a69e600058ab011bea0fc8a6fa32d.ts
CH.1,p8p://0198.02686.cc:16871/5d1a6970000ba43811bcd59c32d704df.ts
TGN,p8p://0198.02686.cc:16871/5d1a69ee00020c6911bebf57495301ab.ts
Pilipinas/Philippines,genre
NET25,tvbus://3tiU86b5feNpReNSqr99ktNJwxwjaWr9xdsWPXBSjZ3iCAf2Di
NET25,tvbus://3tiU86b5feNpReNSqr99ktNJwxwjaWr9xdsWPXBSjZ3iCAf2Di
PH_SKYYON,tvbus://2xxPjEzkWKNrbSRst5Je86zMNF43FcSyb7RYNbbXVFGAicKjsk
PH_PTV4,tvbus://3VkU5XaWzTX9sXgnKWRVvBNYZWsyWpjQDLhCFu3tqP9b9geBKe
PH_UNTV,tvbus://4V8ic5CMuHCEdMxMTSU6AHJUBTpLpYZLwK4hd5ropGt6HNKVwC
PH_NEWSTV,tvbus://4Ek7Qv3VgZAmqbDY6GWYysp2Shtc2CHBUSLuDV3F7CGHoYGdjX
JACK,tvbus://4a9HAT62eT5E6A6i9K6yxkhkH7LhxigpCX8UF5TsM7z1YCA1an
PH_PBO,tvbus://3S3RLtWSXDYNpck9Fcbg5VvU25iqf8UGUqwGcvJ67MaEWBPrKh
PH_SPORT_ACTION,tvbus://4LHNDXx8RYQS2AGqg7gYkzn2VMiahkTRPvB8JbeBZcJVE9twbY
PH_CNN,tvbus://317fuiUUSoMadXBZvhyJJkeUaQGFzPBdyFvtiQLrjW9ErqXrAd
PHGMA7,tvbus://4Wb2RgMmbatgfGMNA442LgZcie6oJJRKfU4UYvFJ3Hx8Va9vXa
DZRHNEWS,tvbus://4ZyQav4Npodi8DZ7TZLeGa5ahqo5MzktuCrQUUtw9MWvnGFbKS
ABS_CBN,tvbus://3qdupaYZurZQ95vcukp6EJ6nLFJ656gW8u8csZCJvKAkNJ2Eyf
ANC（HD）,tvbus://4kBfpp6LZcfkTZwpGQRSFaY1hg3WnTXhzE9WJvDuQ1vQhdHD1J
us-ESPN,tvbus://3K1ZvHSKTeV3vV7u2YL5HhWA2UUGf6Jz1FXcScxTSKAXSX1EWd
UNTV-PUBLIC-SERVICE,tvbus://4CVVr5f1dY12Rpnnr5aY91JXCL5gqzuHvALHqbyFjCidNFGC2T
ANC,tvbus://3JZpe8tJPXyevzMg1vdSubf9TyfP74n3mCa5HexAZ32ZCNAjio
Sports+Action,tvbus://3W5xYMo3AwDM8Vs4KUdnoKXy5kMaiPGQpcpxrvQS2M2kmgMr6s
knoWIedge-chann,tvbus://3mi7sfGZx8XwUd37mBXfniErSbCK4Gj7xVFgsmqwT8gLVPBLXp
JEEPNEY-TV,tvbus://3fjWdo7uw3vMTpjGHBSH85246bRsNjujL6JH7S87sdp65P6UJC
DOOG-TV,tvbus://3X3CgQ91nGDgzQxGJUvx72Swi9hmJWLZuetDMhyW1B5NXPXxqM
LIGA,tvbus://2xpDkRfv7xuucuP1VHSUkGT4eDmyx4ibQcuSokGzXHEY2mNuvE
ANC-GIobal,tvbus://3ja5WqFvJhdCoU9KcUnmux5kVKyGQStTdUssriUPaJbHWnjnac
ABS-CBN,tvbus://3fwRxi1TVjs9zbpBq8UHcruBZ5hCf2Q3gDGtBbr2yiuyZvpn6o
